60:33:00;69,5;1390;39;3254
60:33:00;69,25;1360;36;3248
60:34:00;69,25;1340;34;3249
60:34:00;69,25;1310;31;3614
60:34:00;69;1290;29;3719
60:34:00;69;1260;26;3329
60:35:00;69,25;1240;24;3263
60:35:00;69,5;1210;21;3270
60:35:00;69,25;1190;19;3353
60:35:00;69,5;1160;16;3724
60:36:00;69,5;1140;14;3748
60:36:00;69,5;1170;17;3122
60:36:00;68,75;1190;19;3350
60:36:00;69,25;1220;22;3216
60:37:00;69,25;1240;24;3155
60:37:00;69,5;1270;27;3344
60:37:00;69,75;1290;29;3175
60:37:00;69,25;1320;32;3154
60:38:00;68,75;1340;34;3301
60:38:00;69,25;1370;37;3163
60:38:00;69,5;1400;40;3127
60:38:00;69,25;1420;42;3133
60:39:00;69,25;1450;45;3155
60:39:00;68,75;1470;47;3170
60:39:00;69,5;1500;50;3239
60:39:00;69;1520;52;3165
60:40:00;69,25;1550;55;3139
60:40:00;69,25;1570;57;3261
60:40:00;69,25;1600;60;3089
60:40:00;69,25;1580;58;3449
60:41:00;69,25;1550;55;3592
60:41:00;69,25;1530;53;3107
60:41:00;69,25;1500;50;3227
60:41:00;69,25;1480;48;3280
60:42:00;69,5;1450;45;3632
60:42:00;69,5;1430;43;3486
60:42:00;69,25;1400;40;3178
60:42:00;69;1380;38;3264
60:43:00;69,5;1350;35;3322
60:43:00;69;1330;33;3419
60:43:00;69;1300;30;3631
60:43:00;69,5;1280;28;3422
60:44:00;69,25;1250;25;3297
60:44:00;69;1230;23;3278
60:44:00;69,5;1200;20;3440
60:44:00;69,75;1180;18;3603
60:45:00;69,5;1150;15;3456
60:45:00;69,5;1150;15;3219
60:45:00;69,5;1180;18;3173
60:45:00;69,5;1200;20;3111
60:46:00;69,75;1230;23;3255
60:46:00;69,5;1250;25;3152
60:46:00;69,25;1280;28;3174
60:46:00;69,25;1300;30;3191
60:47:00;69,5;1330;33;3124
60:47:00;69,5;1350;35;3210
60:47:00;69,25;1380;38;3365
60:47:00;69,5;1400;40;3162
60:48:00;69,5;1430;43;3162
60:48:00;69,25;1450;45;3126
60:48:00;69,25;1480;48;3161
60:48:00;69,25;1500;50;3193
60:49:00;69,5;1530;53;3251
60:49:00;69,5;1550;55;3138
60:49:00;69,5;1580;58;3127
60:49:00;69,5;1600;60;3152
60:50:00;69,5;1570;57;3221
60:50:00;69,5;1550;55;3216
60:50:00;69,25;1520;52;3231
60:50:00;69,25;1500;50;3088
60:51:00;69,5;1470;47;3239
60:51:00;69,75;1440;44;3362
60:51:00;69,5;1420;42;3635
60:52:00;69,75;1390;39;3904
60:52:00;69,25;1370;37;3268
60:52:00;69,5;1340;34;3337
60:52:00;69,5;1320;32;3327
60:53:00;69,5;1290;29;3682
60:53:00;69,75;1270;27;3555
60:53:00;69;1240;24;3365
60:53:00;69,5;1220;22;3271
60:54:00;69,5;1190;19;3358
60:54:00;69,5;1170;17;3097
60:54:00;69;1140;14;3727
60:54:00;69,5;1160;16;3203
60:55:00;69,75;1190;19;3165
60:55:00;69,25;1210;21;3167
60:55:00;69,75;1240;24;3094
60:55:00;69,5;1260;26;3222
60:56:00;69,75;1290;29;3177
60:56:00;69,25;1310;31;3172
60:56:00;69,75;1340;34;3349
60:56:00;69,5;1360;36;3071
60:57:00;69,75;1390;39;3162
60:57:00;69,5;1410;41;3181
60:57:00;68,75;1440;44;3147
60:57:00;69,25;1460;46;3184
60:58:00;69,5;1490;49;3096
60:58:00;69,25;1510;51;3135
60:58:00;69,75;1540;54;3152
60:58:00;69,5;1560;56;3195
60:59:00;69,25;1590;59;3130
60:59:00;69,5;1590;59;3088
60:59:00;69,5;1560;56;3223
60:59:00;69,25;1540;54;3251
61:00:00;69,75;1510;51;3216
61:00:00;69,25;1490;49;3202
61:00:00;69,75;1460;46;3451
61:00:00;69,75;1440;44;3641
61:01:00;69,25;1410;41;3280
61:01:00;69,75;1390;39;3248
61:01:00;69,75;1360;36;3248
61:01:00;69,75;1340;34;3243
61:02:00;69,5;1310;31;3625
61:02:00;69,75;1290;29;3649
61:02:00;69,25;1260;26;3250
61:02:00;69,75;1240;24;3264
61:03:00;70;1210;21;3281
61:03:00;69,5;1190;19;3360
61:03:00;70;1160;16;3807
61:03:00;69,75;1150;15;3101
61:04:00;70;1170;17;3154
61:04:00;69,75;1200;20;3150
61:04:00;69,5;1220;22;3191
61:04:00;69,75;1250;25;3123
61:05:00;69,75;1270;27;3062
61:05:00;70;1300;30;3066
61:05:00;69,75;1320;32;3155
61:05:00;69,5;1350;35;3100
61:06:00;70;1370;37;3150
61:06:00;70;1400;40;3091
61:06:00;69,75;1420;42;3289
61:06:00;69,75;1450;45;3105
61:07:00;69,5;1470;47;3127
61:07:00;70;1500;50;3199
61:07:00;69,75;1520;52;3120
61:07:00;69,25;1550;55;3120
61:08:00;69,5;1570;57;3251
61:08:00;69,75;1600;60;3099
61:08:00;70;1580;58;3443
61:08:00;69,5;1550;55;3071
61:09:00;70;1530;53;3221
61:09:00;69,75;1500;50;3227
61:09:00;69,5;1480;48;3301
61:09:00;69,75;1450;45;3445
61:10:00;70;1430;43;3559
61:10:00;69,25;1400;40;3221
61:10:00;69,75;1380;38;3259
61:10:00;70;1350;35;3306
61:11:00;69,5;1330;33;3482
61:11:00;69,75;1300;30;3472
61:11:00;70;1280;28;3394
61:11:00;70;1250;25;3271
61:12:00;70;1230;23;3164
61:12:00;69,5;1200;20;3487
61:12:00;70;1180;18;3664
61:12:00;70;1150;15;3312
61:13:00;70;1150;15;3206
61:13:00;70,25;1180;18;3087
61:13:00;70,25;1200;20;3294
61:13:00;70;1230;23;3236
61:14:00;69,5;1250;25;3149
61:14:00;70;1280;28;3203
61:14:00;70;1300;30;3086
61:14:00;70;1330;33;3158
61:15:00;70;1350;35;3293
61:15:00;69,5;1380;38;3269
61:15:00;70;1400;40;3145
61:15:00;70;1430;43;3121
61:16:00;70,25;1460;46;3178
61:16:00;69,75;1490;49;3239
61:16:00;70;1520;52;3118
61:17:00;70;1540;54;3136
61:17:00;70;1570;57;3093
61:17:00;70;1590;59;3135
61:17:00;69,75;1580;58;3604
61:18:00;70;1560;56;3205
61:18:00;70;1530;53;3390
61:18:00;70;1510;51;3276
61:18:00;69,5;1480;48;3337
61:19:00;70;1460;46;3489
61:19:00;70;1430;43;3831
61:19:00;69,75;1410;41;3297
61:19:00;70,25;1380;38;3297
61:20:00;69,75;1360;36;3239
61:20:00;69,5;1330;33;3488
61:20:00;70,25;1310;31;3252
61:21:00;70;1280;28;3389
61:21:00;69,5;1260;26;3294
61:21:00;70,25;1230;23;3294
61:21:00;69,75;1210;21;3315
61:22:00;70;1180;18;3502
61:22:00;70,25;1160;16;3767
61:22:00;70,25;1150;15;3204
61:22:00;70,25;1170;17;3164
61:23:00;69,25;1200;20;3320
61:23:00;70;1220;22;3120
61:23:00;70,25;1250;25;3179
61:23:00;69,25;1270;27;3361
61:24:00;70;1300;30;3219
61:24:00;70;1320;32;3135
61:24:00;70;1350;35;3197
61:24:00;70,25;1370;37;3184
61:25:00;70;1400;40;3165
61:25:00;70;1420;42;3283
61:25:00;70;1450;45;3201
61:25:00;70;1470;47;3122
61:26:00;70,25;1500;50;3238
61:26:00;70;1520;52;3136
61:26:00;70;1550;55;3136
61:26:00;69,75;1570;57;3250
61:27:00;69,75;1600;60;3103
61:27:00;69,25;1580;58;3306
61:27:00;70,25;1550;55;3213
61:27:00;70,25;1530;53;3216
61:28:00;70,25;1500;50;3259
61:28:00;69,75;1480;48;3399
61:28:00;70;1450;45;3424
61:28:00;69,75;1430;43;3328
61:29:00;70,25;1400;40;3257
61:29:00;70;1370;37;3251
61:29:00;70;1350;35;3366
61:29:00;70;1320;32;3517
61:30:00;70,25;1300;30;3530
61:30:00;70,25;1270;27;3115
61:30:00;69,75;1250;25;3285
61:30:00;70;1220;22;3419
61:31:00;70;1200;20;3594
61:31:00;69,75;1170;17;3956
61:31:00;70;1150;15;3201
61:31:00;69,75;1160;16;3143
61:32:00;70;1180;18;3171
61:32:00;70,25;1210;21;3175
61:32:00;70,25;1230;23;3189
61:32:00;70;1260;26;3099
61:33:00;70;1280;28;3237
61:33:00;70;1310;31;3214
61:33:00;69,75;1330;33;3141
61:33:00;70;1360;36;3167
61:34:00;70;1380;38;3123
61:34:00;69,5;1410;41;3173
61:34:00;70;1430;43;3227
61:34:00;70;1460;46;3200
61:35:00;70,25;1480;48;3152
61:35:00;70;1510;51;3113
61:35:00;70;1530;53;3138
61:35:00;70;1560;56;3162
61:36:00;70,25;1580;58;3178
61:36:00;69,75;1590;59;3201
61:36:00;70;1570;57;3147
61:36:00;70;1540;54;3191
61:37:00;70;1520;52;3242
61:37:00;70;1490;49;3527
61:37:00;69,75;1470;47;3574
61:37:00;70;1440;44;3235
61:38:00;70;1420;42;3255
61:38:00;70;1390;39;3216
61:38:00;70;1370;37;3278
61:38:00;69,75;1340;34;3699
61:39:00;69,75;1320;32;3613
61:39:00;70;1290;29;3255
61:39:00;69,5;1270;27;3280
61:39:00;69,75;1240;24;3063
61:40:00;70;1220;22;3474
61:40:00;70;1190;19;3757
61:40:00;70,25;1170;17;3493
61:40:00;70,25;1140;14;3280
61:41:00;70;1160;16;3212
61:41:00;70,25;1190;19;3165
61:41:00;70,25;1210;21;3203
61:42:00;69,75;1250;25;3169
61:42:00;70,25;1280;28;3211
61:42:00;70;1300;30;3242
61:42:00;70;1330;33;3159
61:43:00;70,25;1350;35;3312
61:43:00;69,5;1380;38;3175
61:43:00;70;1400;40;3139
61:43:00;70,25;1430;43;3097
61:44:00;70;1450;45;3152
61:44:00;70;1480;48;3084
61:44:00;69,5;1500;50;3309
61:44:00;70;1530;53;3121
61:45:00;70,25;1550;55;3141
61:45:00;70;1580;58;3095
61:45:00;70,25;1600;60;3143
61:45:00;70;1570;57;3259
61:46:00;69,75;1550;55;3205
61:46:00;70;1520;52;3258
61:46:00;70;1500;50;3371
61:46:00;69,75;1470;47;3486
61:47:00;70;1450;45;3411
61:47:00;70;1420;42;3253
61:47:00;69,75;1400;40;3253
61:47:00;70;1370;37;3341
61:48:00;70;1350;35;3501
61:48:00;70;1320;32;3067
61:48:00;70;1300;30;3335
61:48:00;70;1270;27;3249
61:49:00;69,75;1250;25;3280
61:49:00;70;1220;22;3539
61:49:00;70;1200;20;3798
61:49:00;69,5;1170;17;3294
61:50:00;70,25;1150;15;3290
61:50:00;70;1160;16;3187
61:50:00;70;1180;18;3152
61:50:00;70;1210;21;3271
61:51:00;70,25;1230;23;3162
61:51:00;70;1260;26;3165
61:51:00;70,25;1280;28;3321
61:51:00;69,75;1310;31;3221
61:52:00;70;1330;33;3180
61:52:00;69,75;1360;36;3234
61:52:00;69,5;1380;38;3162
61:52:00;70;1410;41;3159
61:53:00;70;1430;43;3276
61:53:00;70,25;1460;46;3206
61:53:00;69,75;1480;48;3150
61:53:00;70;1510;51;3236
61:54:00;70;1530;53;3125
61:54:00;69,5;1560;56;3148
61:54:00;70,25;1590;59;3261
61:54:00;70;1590;59;3215
61:55:00;70;1560;56;3227
61:55:00;69,75;1540;54;3207
61:55:00;70;1510;51;3291
61:55:00;70,25;1490;49;3471
61:56:00;70;1460;46;3943
61:56:00;70;1440;44;3247
61:56:00;70;1410;41;3371
61:56:00;70;1390;39;3303
61:57:00;70;1360;36;3647
61:57:00;70;1340;34;3643
61:57:00;70,25;1310;31;3503
61:57:00;69,75;1290;29;3103
61:58:00;70,25;1260;26;3335
61:58:00;70;1240;24;3461
61:58:00;70;1210;21;3851
61:58:00;69,75;1190;19;3431
61:59:00;70;1160;16;3344
61:59:00;70,25;1140;14;3303
61:59:00;70,25;1170;17;3296
61:59:00;70;1190;19;3152
62:00:00;70;1220;22;3152
62:00:00;70;1240;24;3248
62:00:00;70;1270;27;3179
62:00:00;69,75;1290;29;3216
62:01:00;69,5;1320;32;3378
62:01:00;69,75;1340;34;3140
62:01:00;70;1370;37;3187
62:01:00;70;1390;39;3195
62:02:00;70;1420;42;3186
62:02:00;70;1440;44;3216
62:02:00;70;1470;47;3331
62:02:00;70;1490;49;3179
62:03:00;70;1520;52;3150
62:03:00;70;1540;54;3169
62:03:00;69,75;1570;57;3195
62:03:00;70;1590;59;3157
62:04:00;70;1580;58;3239
62:04:00;69,75;1560;56;3214
62:04:00;70;1530;53;3477
62:04:00;70,25;1510;51;3531
62:05:00;70,25;1480;48;3220
62:05:00;70,25;1460;46;3183
62:05:00;69,5;1430;43;3223
62:05:00;69,25;1410;41;3257
62:06:00;70;1380;38;3118
62:06:00;70;1360;36;3712
62:06:00;70,25;1330;33;3283
62:06:00;70,25;1310;31;3271
62:07:00;70,25;1240;24;3486
62:07:00;70;1220;22;3760
62:08:00;70;1190;19;3943
62:08:00;69,75;1170;17;3301
62:08:00;70,25;1140;14;3314
62:08:00;70;1160;16;3171
62:09:00;70;1190;19;3103
62:09:00;70,25;1210;21;3374
62:09:00;70,25;1240;24;3083
62:09:00;70;1260;26;3185
62:10:00;70;1290;29;3197
62:10:00;70;1310;31;3182
62:10:00;70;1340;34;3120
62:10:00;70;1360;36;3312
62:11:00;70;1390;39;3147
62:11:00;69,5;1410;41;3137
62:11:00;69,5;1440;44;3204
62:11:00;70;1460;46;3149
62:12:00;70;1490;49;3130
62:12:00;70;1510;51;3261
62:12:00;70;1540;54;3136
62:12:00;70;1560;56;3121
62:13:00;70;1590;59;3187
62:13:00;69,5;1590;59;3231
62:13:00;70;1560;56;3209
62:13:00;69,5;1540;54;3264
62:14:00;70;1510;51;3437
62:14:00;69,5;1490;49;3397
62:14:00;70;1460;46;3152
62:14:00;70,25;1440;44;3249
62:15:00;70;1410;41;3293
62:15:00;70;1390;39;3415
62:15:00;70,25;1360;36;3505
62:15:00;70;1340;34;3222
62:16:00;70;1310;31;3223
62:16:00;70;1290;29;3258
62:16:00;69,75;1260;26;3494
62:16:00;70;1240;24;3597
62:17:00;70;1210;21;3377
62:17:00;70;1190;19;3405
62:17:00;69,5;1160;16;3265
62:17:00;70;1140;14;3298
62:18:00;69,75;1170;17;3254
62:18:00;69,5;1190;19;3158
62:18:00;70;1220;22;3218
62:18:00;70;1240;24;3190
62:19:00;70;1270;27;3162
62:19:00;70;1290;29;3346
62:19:00;70;1320;32;3164
62:19:00;69,75;1350;35;3184
62:20:00;70;1370;37;3201
62:20:00;70;1400;40;3152
62:20:00;69,75;1420;42;3175
62:20:00;69,75;1450;45;3071
62:21:00;70;1470;47;3222
62:21:00;69,75;1500;50;3087
62:21:00;70;1520;52;3199
62:21:00;70;1550;55;3081
62:22:00;69,75;1570;57;3135
62:22:00;70;1600;60;3105
62:22:00;70;1580;58;3247
62:22:00;70,25;1550;55;3374
62:23:00;70,25;1530;53;3504
62:23:00;69,75;1500;50;3322
62:23:00;69,5;1480;48;3221
62:23:00;69,5;1450;45;3232
62:24:00;69,75;1430;43;3099
62:24:00;70;1400;40;3536
62:24:00;69,75;1380;38;3665
62:24:00;69,75;1350;35;3312
62:25:00;69,5;1330;33;3273
62:25:00;70,25;1300;30;3227
62:25:00;70,25;1280;28;3380
62:25:00;70;1250;25;3603
62:26:00;69,5;1230;23;3494
62:26:00;69,75;1200;20;3295
62:26:00;69,75;1180;18;3253
62:26:00;70;1150;15;3408
62:27:00;70;1150;15;3223
62:27:00;70,25;1180;18;3385
62:27:00;70;1200;20;3167
62:27:00;69,75;1230;23;3153
62:28:00;69,75;1250;25;3200
62:28:00;69,75;1280;28;3174
62:28:00;70;1300;30;3271
62:28:00;69,75;1330;33;3319
62:29:00;70;1350;35;3152
62:29:00;70,25;1380;38;3174
62:29:00;70,25;1400;40;3181
62:29:00;69,75;1430;43;3165
62:30:00;70,25;1450;45;3182
62:30:00;69,75;1480;48;3248
62:30:00;69,75;1500;50;3137
62:30:00;69,75;1530;53;3142
62:31:00;69,75;1550;55;3161
62:31:00;70;1580;58;3140
62:31:00;70,25;1600;60;3152
62:32:00;70;1570;57;3391
62:32:00;70,25;1550;55;3520
62:32:00;70,25;1520;52;3119
62:32:00;70;1490;49;3490
62:33:00;70;1470;47;3238
62:33:00;70;1440;44;3311
62:33:00;70,5;1420;42;3269
62:33:00;70;1390;39;3311
62:34:00;69,5;1370;37;3626
62:34:00;70,25;1340;34;3952
62:34:00;70;1320;32;3282
62:35:00;70,25;1290;29;3310
62:35:00;70;1270;27;3392
62:35:00;70,25;1240;24;3745
62:35:00;69,75;1220;22;3600
62:36:00;70;1190;19;3357
62:36:00;70,25;1170;17;3302
62:36:00;70;1140;14;3392
62:36:00;70,5;1160;16;3165
62:37:00;70,25;1190;19;3138
62:37:00;70;1210;21;3151
62:37:00;70,25;1240;24;3189
62:37:00;70,25;1260;26;3203
62:38:00;69,5;1290;29;3367
62:38:00;70,5;1310;31;3157
62:38:00;70;1340;34;3136
62:38:00;70,25;1360;36;3179
62:39:00;69,75;1390;39;3175
62:39:00;70;1410;41;3159
62:39:00;70;1440;44;3262
62:39:00;70,25;1460;46;3104
62:40:00;70;1490;49;3146
62:40:00;70,25;1510;51;3150
62:40:00;69,5;1540;54;3157
62:40:00;70;1560;56;3152
62:41:00;70;1590;59;3215
62:41:00;70;1590;59;3194
62:41:00;69,75;1560;56;3443
62:41:00;70;1540;54;3568
62:42:00;70;1510;51;3248
62:42:00;70;1490;49;3088
62:42:00;69,75;1460;46;3201
62:42:00;70;1440;44;3233
62:43:00;70;1410;41;3568
62:43:00;69,75;1390;39;3583
62:43:00;69,75;1360;36;3291
62:43:00;70;1340;34;3275
62:44:00;69,5;1310;31;3271
62:44:00;70,25;1290;29;3377
62:44:00;69,75;1260;26;3718
62:44:00;69,75;1240;24;3593
62:45:00;70,25;1210;21;3264
62:45:00;70;1180;18;3307
62:45:00;70;1160;16;3265
62:45:00;69,5;1150;15;3515
62:46:00;69,75;1170;17;3166
62:46:00;70;1200;20;3173
62:46:00;70,25;1220;22;3344
62:46:00;69,75;1250;25;3105
62:47:00;70;1270;27;3157
62:47:00;70;1300;30;3099
62:47:00;70;1320;32;3148
62:47:00;70;1350;35;3083
62:48:00;70;1370;37;3146
62:48:00;70,25;1400;40;3087
62:48:00;69,75;1420;42;3147
62:48:00;70,25;1450;45;3142
62:49:00;70,25;1470;47;3171
62:49:00;69,75;1500;50;3138
62:49:00;70,25;1520;52;3182
62:49:00;70;1550;55;3127
62:50:00;69,5;1570;57;3120
62:50:00;70;1600;60;3248
62:50:00;70;1580;58;3192
62:50:00;70;1550;55;3296
62:51:00;70;1530;53;3259
62:51:00;69,75;1500;50;3236
62:51:00;70;1480;48;3247
62:51:00;69,5;1450;45;3258
62:52:00;70;1430;43;3548
62:52:00;70;1400;40;3312
62:52:00;69,75;1380;38;3281
62:52:00;69,75;1350;35;3242
62:53:00;70,25;1330;33;3318
62:53:00;70,25;1300;30;3571
62:53:00;70;1280;28;3748
62:53:00;70,25;1250;25;3296
62:54:00;69,75;1230;23;3292
62:54:00;70;1200;20;3279
62:54:00;70;1180;18;3377
62:54:00;69,75;1150;15;3635
62:55:00;69,75;1150;15;3111
62:55:00;70;1180;18;3162
62:55:00;70;1200;20;3161
62:55:00;69,75;1230;23;3376
62:56:00;70,25;1250;25;3143
62:56:00;69,5;1280;28;3147
62:56:00;70;1300;30;3259
62:56:00;69,5;1330;33;3147
62:57:00;70;1350;35;3152
62:57:00;70;1380;38;3355
62:57:00;70;1410;41;3145
62:58:00;70;1440;44;3167
62:58:00;70,25;1470;47;3151
62:58:00;70;1490;49;3255
62:58:00;70;1520;52;3083
62:59:00;70,25;1540;54;3085
62:59:00;69,75;1570;57;3094
62:59:00;70;1590;59;3136
62:59:00;70;1580;58;3413
63:00:00;69,75;1560;56;3379
63:00:00;70,5;1530;53;3091
63:00:00;69,75;1510;51;3239
63:00:00;69,5;1480;48;3252
63:01:00;70,25;1460;46;3318
63:01:00;70,25;1430;43;3669
63:01:00;70,25;1410;41;3664
63:01:00;70,25;1380;38;3301
63:02:00;70,25;1360;36;3271
63:02:00;69,75;1330;33;3319
63:02:00;70,25;1310;31;3459
63:02:00;70;1280;28;3612
63:03:00;69,5;1260;26;3313
63:03:00;70;1230;23;3294
63:03:00;70;1210;21;3170
63:03:00;70,25;1180;18;3523
63:04:00;70,25;1160;16;3717
63:04:00;70;1150;15;3239
63:04:00;70;1170;17;3172
63:04:00;70,25;1200;20;3088
63:05:00;70,25;1220;22;3185
63:05:00;70;1250;25;3167
63:05:00;70;1270;27;3325
63:05:00;70,25;1300;30;3280
63:06:00;70,25;1320;32;3099
63:06:00;70,25;1350;35;3175
63:06:00;70,25;1370;37;3151
63:06:00;70,25;1400;40;3141
63:07:00;70;1420;42;3278
63:07:00;70,25;1450;45;3099
63:07:00;70;1470;47;3152
63:07:00;70,25;1500;50;3188
63:08:00;70,25;1520;52;3152
63:08:00;70;1550;55;3149
63:08:00;69,75;1570;57;3091
63:08:00;70,25;1600;60;3167
63:09:00;70,5;1580;58;3408
63:09:00;70;1550;55;3221
63:09:00;70,5;1530;53;3229
63:09:00;70,5;1500;50;3115
63:10:00;70;1480;48;3293
63:10:00;69,75;1450;45;3467
63:10:00;70,25;1420;42;3448
63:10:00;70,75;1400;40;3263
63:11:00;70,25;1370;37;3329
63:11:00;70,5;1350;35;3312
63:11:00;70,5;1320;32;3521
63:11:00;70;1300;30;3595
63:12:00;70;1270;27;3925
63:12:00;70,25;1250;25;3312
63:12:00;70,5;1220;22;3387
63:12:00;70,25;1200;20;3486
63:13:00;70;1170;17;3094
63:13:00;70,75;1150;15;3392
63:13:00;70,5;1160;16;3190
63:13:00;70,5;1180;18;3151
63:14:00;70,5;1210;21;3167
63:14:00;70,25;1230;23;3083
63:14:00;70,5;1260;26;3173
63:14:00;70,25;1280;28;3198
63:15:00;70,25;1310;31;3248
63:15:00;70,5;1330;33;3135
63:15:00;70,25;1360;36;3082
63:15:00;70,5;1380;38;3179
63:16:00;70,5;1410;41;3167
63:16:00;70,5;1430;43;3209
63:16:00;70,75;1460;46;3236
63:16:00;70,5;1480;48;3098
63:17:00;70;1510;51;3147
63:17:00;70,5;1530;53;3129
63:17:00;70,25;1560;56;3129
63:17:00;70,25;1580;58;3174
63:18:00;70,75;1590;59;3089
63:18:00;70;1570;57;3227
63:18:00;70,5;1540;54;3221
63:18:00;70,5;1520;52;3217
63:19:00;70,5;1490;49;3493
63:19:00;70,5;1470;47;3505
63:19:00;70,75;1440;44;3264
63:19:00;70,25;1420;42;3260
63:20:00;70,5;1390;39;3264
63:20:00;70,75;1370;37;3330
63:20:00;70,25;1340;34;3673
63:20:00;70,5;1320;32;3536
63:21:00;70,25;1290;29;3257
63:21:00;70,75;1270;27;3278
63:21:00;70,5;1240;24;3373
63:21:00;70,25;1220;22;3530
63:22:00;70;1190;19;3632
63:22:00;70,5;1170;17;3369
63:22:00;70,5;1140;14;3087
63:22:00;70,5;1170;17;3166
63:23:00;70,5;1200;20;3359
63:23:00;70,75;1230;23;3152
63:23:00;70,75;1250;25;3160
63:24:00;70,75;1280;28;3088
63:24:00;70,75;1300;30;3181
63:24:00;70,75;1330;33;3081
63:24:00;70,75;1350;35;3242
63:25:00;70,75;1380;38;3099
63:25:00;70,5;1400;40;3091
63:25:00;70,25;1430;43;3104
63:25:00;70,75;1450;45;3146
63:26:00;70,5;1480;48;3107
63:26:00;70,75;1500;50;3244
63:26:00;70;1530;53;3109
63:26:00;70,25;1550;55;3149
63:27:00;70,5;1580;58;3155
63:27:00;70,75;1600;60;3127
63:27:00;71;1570;57;3229
63:27:00;70,25;1550;55;3165
63:28:00;70,75;1520;52;3353
63:28:00;70,75;1500;50;3564
63:28:00;70,75;1470;47;3328
63:28:00;70,75;1450;45;3258
63:29:00;70,75;1420;42;3228
63:29:00;70,75;1400;40;3241
63:29:00;70,75;1370;37;3542
63:29:00;70,25;1350;35;3777
63:30:00;70,25;1320;32;3258
63:30:00;70,75;1300;30;3270
63:30:00;70,5;1270;27;3267
63:30:00;70,75;1250;25;3349
63:31:00;70,5;1220;22;3095
63:31:00;70,25;1200;20;3632
63:31:00;70,25;1170;17;3316
63:31:00;70,5;1150;15;3313
63:32:00;70,75;1160;16;3183
63:32:00;71;1180;18;3177
63:32:00;70,75;1210;21;3401
63:32:00;71;1230;23;3166
63:33:00;70,75;1260;26;3150
63:33:00;70,75;1280;28;3191
63:33:00;71;1310;31;3131
63:33:00;71;1330;33;3166
63:34:00;70,75;1360;36;3318
63:34:00;70,75;1380;38;3155
63:34:00;71;1410;41;3129
63:34:00;70,75;1430;43;3130
63:35:00;70;1460;46;3185
63:35:00;70,75;1480;48;3167
63:35:00;70,75;1510;51;3184
63:35:00;70,25;1540;54;3140
63:36:00;70,5;1560;56;3090
63:36:00;70,75;1590;59;3136
63:36:00;70,75;1590;59;3184
63:36:00;70,5;1560;56;3211
63:37:00;70,75;1540;54;3411
63:37:00;70,75;1510;51;3818
63:37:00;70,75;1490;49;3207
63:37:00;70,75;1460;46;3343
63:38:00;70,5;1440;44;3232
63:38:00;71;1410;41;3437
63:38:00;70,25;1390;39;3666
63:38:00;70,5;1360;36;3652
63:39:00;70,75;1340;34;3274
63:39:00;70,75;1310;31;3187
63:39:00;70,75;1290;29;3293
63:39:00;71;1260;26;3703
63:40:00;71;1240;24;3631
63:40:00;70,75;1210;21;3274
63:40:00;70,75;1190;19;3142
63:40:00;71,25;1160;16;3333
63:41:00;71;1140;14;3513
63:41:00;71;1170;17;3155
63:41:00;70,75;1190;19;3183
63:41:00;70,75;1220;22;3412
63:42:00;70,5;1240;24;3175
63:42:00;70,5;1270;27;3180
63:42:00;70,5;1290;29;3234
63:42:00;71;1320;32;3181
63:43:00;70,5;1340;34;3167
63:43:00;71;1370;37;3347
63:43:00;70,75;1390;39;3153
63:43:00;71,25;1420;42;3169
63:44:00;70,5;1440;44;3191
63:44:00;70,25;1470;47;3119
63:44:00;70,25;1490;49;3171
63:44:00;70,5;1520;52;3235
63:45:00;71;1540;54;3150
63:45:00;70,5;1570;57;3136
63:45:00;70,75;1590;59;3120
63:46:00;71;1580;58;3440
63:46:00;71;1560;56;3535
63:46:00;70,75;1530;53;3253
63:46:00;71;1510;51;3233
63:47:00;70,5;1480;48;3244
63:47:00;70,75;1460;46;3238
63:47:00;70,75;1430;43;3623
63:47:00;70,75;1410;41;3507
63:48:00;71;1380;38;3249
63:48:00;70,75;1350;35;3283
63:48:00;70,75;1320;32;3260
63:49:00;70,25;1290;29;3376
63:49:00;71;1270;27;3535
63:49:00;70,75;1240;24;3667
63:49:00;70,75;1220;22;3270
63:50:00;70,75;1190;19;3306
63:50:00;71;1170;17;3404
63:50:00;71;1140;14;3795
63:50:00;70,5;1160;16;3155
63:51:00;70,5;1190;19;3091
63:51:00;71;1210;21;3162
63:51:00;70,75;1240;24;3105
63:51:00;70,75;1260;26;3361
63:52:00;70,75;1290;29;3135
63:52:00;70,5;1310;31;3161
63:52:00;71;1340;34;3129
63:52:00;70,5;1360;36;3138
63:53:00;70,5;1390;39;3187
63:53:00;70,25;1410;41;3211
63:53:00;70,25;1440;44;3137
63:53:00;70,5;1460;46;3152
63:54:00;70,75;1490;49;3330
63:54:00;70,75;1510;51;3153
63:54:00;70,75;1540;54;3142
63:54:00;70,75;1560;56;3211
63:55:00;71;1590;59;3151
63:55:00;70,5;1590;59;3467
63:55:00;70,75;1560;56;3239
63:55:00;70,5;1540;54;3243
63:56:00;71;1510;51;3210
63:56:00;70,5;1490;49;3206
63:56:00;69,75;1460;46;3511
63:56:00;70,75;1440;44;3599
63:57:00;71;1410;41;3269
63:57:00;70,75;1390;39;3247
63:57:00;70,75;1360;36;3095
63:57:00;70,75;1340;34;3277
63:58:00;70,75;1310;31;3637
63:58:00;70,75;1290;29;3664
63:58:00;70,75;1260;26;3262
